electricity_load_kwh,heat_load_kwh,pv_generation_kwh,grid_import_kwh,grid_export_kwh,pv_to_building_kwh,pv_self_consumed_kwh,pv_exported_to_grid_kwh,pv_curtailed_kwh,timestamp
27.3875447763864,150.57021733938382,-0.0,27.3875447764,0.0,-0.0,-0.0,0.0,0.0,2025-05-07 21:00:00
21.627539557245083,107.87855266300454,-0.0,21.6275395572,0.0,-0.0,-0.0,0.0,0.0,2025-05-07 22:00:00
17.669243425760286,94.7426558395032,-0.0,17.6692434258,0.0,-0.0,-0.0,0.0,0.0,2025-05-07 23:00:00
15.225948662790698,103.28098877477908,-0.0,15.2259486628,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 00:00:00
13.764387075134168,98.35502746596607,-0.0,13.7643870751,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 01:00:00
12.9892367039356,108.20695008359208,-0.0,12.9892367039,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 02:00:00
12.761117857781754,145.80845474086456,-0.0,12.7611178578,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 03:00:00
13.77987906976744,216.74229758777167,-0.0,13.7798790698,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 04:00:00
17.46380912790698,223.63864342010987,6.15078519644,11.31302393146,0.0,6.15078519644,6.15078519644,0.0,0.0,2025-05-08 05:00:00
20.86041426654741,214.93611177454025,14.6256448153,6.2347694512,0.0,14.6256448153,14.6256448153,0.0,0.0,2025-05-08 06:00:00
21.662813251341685,209.02495820396467,23.9036327796,-0.0,2.128778551884999,21.6628132513,21.6628132513,2.128778551884999,0.0,2025-05-08 07:00:00
21.86378635062612,197.3668497731072,32.009661599199994,-0.0,9.638581486169997,21.8637863506,21.8637863506,9.638581486169997,0.0,2025-05-08 08:00:00
21.8457448255814,190.1421065201815,37.517263688700005,-0.0,14.887942919945003,21.845744825599997,21.8457448255814,14.887942919945003,1.8599705109423326e-11,2025-05-08 09:00:00
22.3661905411449,183.0815619775496,43.4004326686,-0.0,19.982530021124997,22.3661905411,22.3661905411,19.982530021124997,0.0,2025-05-08 10:00:00
22.901283327370304,179.63338906138048,48.3889654388,-0.0,24.21329800583,22.9012833274,22.901283327370304,24.21329800583,2.9694996461770984e-11,2025-05-08 11:00:00
22.858434982110914,177.0062096966802,48.2016906774,-0.0,24.076092910535003,22.8584349821,22.8584349821,24.076092910535003,0.0,2025-05-08 12:00:00
23.57102570661896,176.51361356579892,47.958876677,-0.0,23.168458421880004,23.5710257066,23.5710257066,23.168458421880004,0.0,2025-05-08 13:00:00
25.06051155187836,181.60377358490567,44.2862719746,-0.0,18.264472401565,25.0605115519,25.06051155187836,18.264472401565,2.1638940639334692e-11,2025-05-08 14:00:00
29.68244314400716,191.1272987819441,39.7773090629,-0.0,9.590122622955,29.682443144,29.682443144,9.590122622955,0.0,2025-05-08 15:00:00
39.59827768336314,200.8150226892763,32.358195738499994,7.240081944900001,0.0,32.358195738499994,32.358195738499994,0.0,0.0,2025-05-08 16:00:00
42.08505422629696,210.0101504657273,24.3985202153,17.686534011000003,0.0,24.3985202153,24.3985202153,0.0,0.0,2025-05-08 17:00:00
37.760012093023256,216.41390016718407,15.2960516906,22.4639604024,0.0,15.2960516906,15.2960516906,0.0,0.0,2025-05-08 18:00:00
33.76874415026833,214.93611177454025,6.05588363581,27.712860514489996,0.0,6.05588363581,6.05588363581,0.0,0.0,2025-05-08 19:00:00
31.51504766994633,197.0384523525197,-0.0,31.5150476699,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 20:00:00
26.929713166368515,166.16909481729164,-0.0,26.9297131664,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 21:00:00
21.28829468694096,121.83544303797468,-0.0,21.288294686900002,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 22:00:00
17.323915545617176,96.38464294244088,-0.0,17.323915545600002,0.0,-0.0,-0.0,0.0,0.0,2025-05-08 23:00:00
15.010937871198571,104.75877716742298,-0.0,15.0109378712,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 00:00:00
13.72288588550984,99.66861714831622,-0.0,13.7228858855,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 01:00:00
12.988650053667262,109.84893718652974,-0.0,12.9886500537,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 02:00:00
12.747839047406082,148.27143539527108,-0.0,12.7478390474,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 03:00:00
13.754901198568875,220.68306663482207,-0.0,13.754901198599999,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 04:00:00
17.54210310375671,228.4004060186291,6.72246026633,10.81964283747,0.0,6.72246026633,6.72246026633,0.0,0.0,2025-05-09 05:00:00
20.87001422629696,219.0410795318844,15.723274489800001,5.146739736499997,0.0,15.723274489800001,15.723274489800001,0.0,0.0,2025-05-09 06:00:00
21.58096100178891,212.96572725101507,24.6513230295,-0.0,2.9168439263149986,21.5809610018,21.58096100178891,2.9168439263149986,1.1088352458443751e-11,2025-05-09 07:00:00
21.73555360465117,201.14342010986385,33.1892724109,-0.0,10.88103286589,21.735553604699998,21.73555360465117,10.88103286589,4.8828996401795166e-11,2025-05-09 08:00:00
21.656384597495528,193.59027943635056,39.1316921678,-0.0,16.601542191784997,21.6563845975,21.656384597495528,16.601542191784997,4.472117121068209e-12,2025-05-09 09:00:00
22.178581113595705,186.3655361834249,44.438281532000005,-0.0,21.14671539748,22.1785811136,22.178581113595705,21.14671539748,4.295175326518574e-12,2025-05-09 10:00:00
22.8406387432916,182.91736326725572,46.9942427103,-0.0,22.945923768649994,22.8406387433,22.8406387432916,22.945923768649994,8.403000517631654e-12,2025-05-09 11:00:00
22.77737718246869,179.961786481968,48.901433013900004,-0.0,24.817853039830002,22.7773771825,22.77737718246869,24.817853039830002,3.1308289294429414e-11,2025-05-09 12:00:00
23.43734766547406,179.46919035108672,47.1764093664,-0.0,22.552108615855005,23.4373476655,23.43734766547406,22.552108615855005,2.593758541280522e-11,2025-05-09 13:00:00
24.91870940071556,184.55935037019347,42.757202473,-0.0,16.946568418684997,24.918709400700003,24.918709400700003,16.946568418684997,0.0,2025-05-09 14:00:00
29.46176508944544,193.9186768569381,38.118324051900004,-0.0,8.223731014375002,29.4617650894,29.4617650894,8.223731014375002,0.0,2025-05-09 15:00:00
38.929839217352416,203.7705994745641,33.0369978671,5.8928413503,0.0,33.0369978671,33.0369978671,0.0,0.0,2025-05-09 16:00:00
40.92661638193202,213.2941246716026,24.6266617022,16.299954679699997,0.0,24.6266617022,24.6266617022,0.0,0.0,2025-05-09 17:00:00
36.732168206618965,220.1904705039408,15.61752869,21.114639516599997,0.0,15.61752869,15.61752869,0.0,0.0,2025-05-09 18:00:00
33.42195163685152,218.87688082159065,6.57228988206,26.849661754840003,0.0,6.57228988206,6.57228988206,0.0,0.0,2025-05-09 19:00:00
31.28920945438282,200.8150226892763,-0.0,31.2892094544,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 20:00:00
27.06806802772808,169.2888703128732,-0.0,27.0680680277,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 21:00:00
21.38717720930233,123.97002627179364,-0.0,21.387177209300003,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 22:00:00
17.600314897137746,94.57845712920944,-0.0,17.600314897100002,0.0,-0.0,-0.0,0.0,0.0,2025-05-09 23:00:00
15.262050751341684,102.62419393360402,-0.0,15.2620507513,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 00:00:00
13.9210643157424,97.69823262479102,-0.0,13.921064315699999,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 01:00:00
13.066523855098389,107.550155242417,-0.0,13.0665238551,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 02:00:00
12.783181663685152,145.48005732027704,-0.0,12.7831816637,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 03:00:00
13.815087383720927,216.74229758777167,-0.0,13.815087383700002,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 04:00:00
17.58102598389982,224.6238356818725,6.1966076956,11.3844182883,0.0,6.1966076956,6.1966076956,0.0,0.0,2025-05-10 05:00:00
21.03879860017889,215.26450919512777,13.8300001296,7.208798470600002,0.0,13.8300001296,13.8300001296,0.0,0.0,2025-05-10 06:00:00
21.83319508497317,209.18915691425843,21.683878016,0.14931706899999966,0.0,21.683878016,21.683878016,0.0,0.0,2025-05-10 07:00:00
22.05071718246869,197.53104848340092,32.0093630438,-0.0,9.460713568234999,22.050717182499998,22.05071718246869,9.460713568234999,3.1308289294429414e-11,2025-05-10 08:00:00
21.92684409660107,189.9779078098877,40.2943875,-0.0,17.44916623323,21.9268440966,21.9268440966,17.44916623323,0.0,2025-05-10 09:00:00
22.495115165474058,182.91736326725572,44.578530339500006,-0.0,20.979244415300005,22.4951151655,22.495115165474058,20.979244415300005,2.5941054859757173e-11,2025-05-10 10:00:00
22.98461378801431,179.46919035108672,44.9052517949,-0.0,20.824606106555,22.984613788,22.984613788,20.824606106555,0.0,2025-05-10 11:00:00
22.82797388640429,176.67781227609268,45.287151994599995,-0.0,21.336219202789998,22.8279738864,22.8279738864,21.336219202789998,0.0,2025-05-10 12:00:00
23.45175048300537,176.0210174349176,42.1281913538,-0.0,17.742618827259996,23.451750483,23.451750483,17.742618827259996,0.0,2025-05-10 13:00:00
24.80522969141324,180.9469787437306,41.15091293,-0.0,15.528399076669997,24.8052296914,24.8052296914,15.528399076669997,0.0,2025-05-10 14:00:00
29.18350528175313,190.1421065201815,35.050027668300004,-0.0,5.573196267175004,29.1835052818,29.18350528175313,5.573196267175004,4.6868758873941374e-11,2025-05-10 15:00:00
38.28243972719142,199.66563171721995,29.2148066055,9.067633121700002,0.0,29.2148066055,29.2148066055,0.0,0.0,2025-05-10 16:00:00
40.29259989713774,209.18915691425843,23.210763280600002,17.081836616499995,0.0,23.210763280600002,23.210763280600002,0.0,0.0,2025-05-10 17:00:00
36.32606940966011,215.92130403630287,15.1083124888,21.2177569209,0.0,15.1083124888,15.1083124888,0.0,0.0,2025-05-10 18:00:00
33.05379368962433,214.7719130642465,6.64287714829,26.41091654131,0.0,6.64287714829,6.64287714829,0.0,0.0,2025-05-10 19:00:00
30.794086958855097,197.20265106281343,-0.0,30.7940869589,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 20:00:00
26.640508014311266,166.16909481729164,-0.0,26.6405080143,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 21:00:00
21.269160295169947,121.67124432768092,-0.0,21.2691602952,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 22:00:00
17.262591775491952,78.32278481012658,-0.0,17.2625917755,0.0,-0.0,-0.0,0.0,0.0,2025-05-10 23:00:00
15.021838349731665,76.68079770718892,-0.0,15.021838349700001,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 00:00:00
13.760332915921287,74.05361834248866,-0.0,13.7603329159,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 01:00:00
12.999981775491952,82.42775256747075,-0.0,12.9999817755,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 02:00:00
12.753163913237923,121.50704561738716,-0.0,12.7531639132,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 03:00:00
13.786605845259391,186.2013374731311,-0.0,13.7866058453,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 04:00:00
17.536405733452593,213.2941246716026,7.27444019973,10.261965533769999,0.0,7.27444019973,7.27444019973,0.0,0.0,2025-05-11 05:00:00
20.94878534436494,193.9186768569381,15.8249692217,5.123816122699999,0.0,15.8249692217,15.8249692217,0.0,0.0,2025-05-11 06:00:00
21.66763131037567,184.06675423931216,24.904019825400002,-0.0,3.0745690892500006,21.6676313104,21.66763131037567,3.0745690892500006,2.4331231474050696e-11,2025-05-11 07:00:00
21.802555706618964,172.0802483878672,32.7953098169,-0.0,10.443116404785002,21.8025557066,21.8025557066,10.443116404785002,0.0,2025-05-11 08:00:00
21.67849238372093,163.70611416288511,40.5635705137,-0.0,17.9408242235,21.6784923837,21.6784923837,17.9408242235,0.0,2025-05-11 09:00:00
22.12301064847943,155.33197993790304,46.5180425227,-0.0,23.17528028049,22.1230106485,22.12301064847943,23.17528028049,2.057035097813298e-11,2025-05-11 10:00:00
22.709666525044724,151.88380702173393,49.9927593181,-0.0,25.918938153444998,22.709666525000003,22.709666525000003,25.918938153444998,0.0,2025-05-11 11:00:00
22.71416639087657,147.28624313350846,48.930060118,-0.0,24.905099040745,22.7141663909,22.71416639087657,24.905099040745,2.3429175266542757e-11,2025-05-11 12:00:00
23.294965062611805,142.19608311440172,45.865429447,-0.0,21.441941165179998,23.2949650626,23.2949650626,21.441941165179998,0.0,2025-05-11 13:00:00
24.651661180679785,143.67387150704562,45.4002126477,-0.0,19.71112389365,24.6516611807,24.651661180679785,19.71112389365,2.0212997942081756e-11,2025-05-11 14:00:00
28.26961927996422,147.94303797468356,40.4816287591,-0.0,11.601409005144996,28.26961928,28.26961927996422,11.601409005144996,3.578040641549762e-11,2025-05-11 15:00:00
36.28882516100179,155.33197993790304,33.7564872879,2.532337873100005,0.0,33.7564872879,33.7564872879,0.0,0.0,2025-05-11 16:00:00
38.19286465116279,167.1542870790542,25.397937771099997,12.794926880099998,0.0,25.397937771099997,25.397937771099997,0.0,0.0,2025-05-11 17:00:00
34.85035589892665,179.3049916407929,16.396117707200002,18.4542381917,0.0,16.396117707200002,16.396117707200002,0.0,0.0,2025-05-11 18:00:00
32.16125423076923,183.40995939813712,7.39231823589,24.76893599491,0.0,7.39231823589,7.39231823589,0.0,0.0,2025-05-11 19:00:00
30.35805674865832,175.20002388344875,-0.0,30.358056748699997,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 20:00:00
26.74419826475849,144.49486505851445,-0.0,26.7441982648,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 21:00:00
21.740044320214665,103.28098877477908,-0.0,21.7400443202,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 22:00:00
17.627601882826475,76.18820157630762,-0.0,17.6276018828,0.0,-0.0,-0.0,0.0,0.0,2025-05-11 23:00:00
15.192515058139534,74.21781705278242,-0.0,15.192515058100001,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 00:00:00
13.771298922182469,71.75483639837593,-0.0,13.7712989222,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 01:00:00
12.956800330948123,79.80057320277048,-0.0,12.9568003309,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 02:00:00
12.743943837209304,118.22307141151182,-0.0,12.7439438372,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 03:00:00
13.73230726744186,181.43957487461188,-0.0,13.732307267400001,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 04:00:00
17.408872835420393,208.8607594936709,7.42614241104,9.982730424360001,0.0,7.42614241104,7.42614241104,0.0,0.0,2025-05-12 05:00:00
21.02468165474061,189.48531167900643,16.4261733284,4.598508326299998,0.0,16.4261733284,16.4261733284,0.0,0.0,2025-05-12 06:00:00
22.116712754919497,179.63338906138048,24.8580432348,-0.0,2.6042639559049983,22.1167127549,22.1167127549,2.6042639559049983,0.0,2025-05-12 07:00:00
22.40357042039356,167.81108192022927,33.8814894231,-0.0,10.904023052565,22.4035704204,22.40357042039356,10.904023052565,6.439293542825908e-12,2025-05-12 08:00:00
22.23010273255814,159.60114640554096,40.0712332096,-0.0,16.949073953150002,22.2301027326,22.23010273255814,16.949073953150002,4.1858877475320355e-11,2025-05-12 09:00:00
22.59227655187836,151.39121089085265,45.943741433,-0.0,22.183891637045,22.5922765519,22.59227655187836,22.183891637045,2.1638940639334692e-11,2025-05-12 10:00:00
23.16714614490161,147.94303797468356,50.1529834222,-0.0,25.636545413434998,23.167146144900002,23.167146144900002,25.636545413434998,0.0,2025-05-12 11:00:00
23.262941337209305,143.3454740864581,51.3358686367,-0.0,26.669280934525,23.2629413372,23.2629413372,26.669280934525,0.0,2025-05-12 12:00:00
23.76266125223614,138.25531406735132,50.1529834222,-0.0,25.0708060615,23.7626612522,23.7626612522,25.0708060615,0.0,2025-05-12 13:00:00
24.38203686493739,139.56890374970146,46.6849394512,-0.0,21.187757456985,24.3820368649,24.3820368649,21.187757456985,0.0,2025-05-12 14:00:00
26.84160183810376,143.50967279675186,41.168078189,-0.0,13.610152533355,26.841601838099997,26.841601838099997,13.610152533355,0.0,2025-05-12 15:00:00
32.789914414132376,150.73441604967758,33.7022672595,-0.0,0.8667352031299983,32.789914414100004,32.789914414100004,0.8667352031299983,0.0,2025-05-12 16:00:00
34.45128908318426,162.392524480535,25.2886665585,9.162622524699998,0.0,25.2886665585,25.2886665585,0.0,0.0,2025-05-12 17:00:00
31.65890125223613,174.5432290422737,16.456042856699998,15.2028583955,0.0,16.456042856699998,16.456042856699998,0.0,0.0,2025-05-12 18:00:00
29.03238830500895,178.64819679961786,7.63595535764,21.39643294736,0.0,7.63595535764,7.63595535764,0.0,0.0,2025-05-12 19:00:00
27.911161945438284,171.0950561261046,-0.0,27.9111619454,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 20:00:00
25.920917186940965,140.8824934320516,-0.0,25.920917186900002,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 21:00:00
22.28724674865832,100.48961069978505,-0.0,22.287246748700003,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 22:00:00
18.60575287567084,82.59195127776452,-0.0,18.6057528757,0.0,-0.0,-0.0,0.0,0.0,2025-05-12 23:00:00
16.010212406082292,81.27836159541438,-0.0,16.0102124061,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 00:00:00
14.37665558586762,78.32278481012658,-0.0,14.3766555859,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 01:00:00
13.318870988372094,87.18951516598997,-0.0,13.3188709884,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 02:00:00
12.858930536672627,128.07499402913783,-0.0,12.858930536699999,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 03:00:00
12.930022070661895,195.8890613804633,-0.0,12.930022070700002,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 04:00:00
14.723127839892667,223.63864342010987,7.69462425799,7.02850358191,0.0,7.69462425799,7.69462425799,0.0,0.0,2025-05-13 05:00:00
19.02486497763864,203.7705994745641,16.3368312134,2.6880337642000014,0.0,16.3368312134,16.3368312134,0.0,0.0,2025-05-13 06:00:00
24.18264897584973,193.59027943635056,25.2313350961,-0.0,0.9962518142849991,24.1826489758,24.1826489758,0.9962518142849991,0.0,2025-05-13 07:00:00
27.2093953980322,180.9469787437306,33.661493445000005,-0.0,6.129493144650003,27.209395397999998,27.209395397999998,6.129493144650003,0.0,2025-05-13 08:00:00
27.856466511627907,172.244447098161,41.131673684000006,-0.0,12.611446813780004,27.856466511599997,27.856466511599997,12.611446813780004,0.0,2025-05-13 09:00:00
27.96626161449016,163.54191545259135,46.4078020051,-0.0,17.519463371070003,27.9662616145,27.96626161449016,17.519463371070003,9.835882108788496e-12,2025-05-13 10:00:00
27.713551864937383,159.92954382612848,49.724217039500004,-0.0,20.910131915870004,27.713551864899998,27.713551864899998,20.910131915870004,0.0,2025-05-13 11:00:00
27.1359544588551,155.33197993790304,51.0580138027,-0.0,22.72595637661,27.135954458900002,27.1359544588551,22.72595637661,4.4901582452183675e-11,2025-05-13 12:00:00
26.137852929338106,150.0776212085025,50.232570447600004,-0.0,22.889981642385,26.137852929300003,26.137852929300003,22.889981642385,0.0,2025-05-13 13:00:00
25.6568361627907,151.71960831144017,46.8111514713,-0.0,20.096599543074998,25.6568361628,25.6568361627907,20.096599543074998,9.30158727818764e-12,2025-05-13 14:00:00
27.02965313506261,156.31717219966563,41.340827022,-0.0,13.595615192555,27.029653135100002,27.02965313506261,13.595615192555,3.73902298012041e-11,2025-05-13 15:00:00
31.988381162790702,164.19871029376642,34.1648193025,-0.0,2.067616232715004,31.9883811628,31.988381162790702,2.067616232715004,9.298117831235686e-12,2025-05-13 16:00:00
33.868830818425764,176.51361356579892,25.264925712500002,8.603905105900003,0.0,25.264925712500002,25.264925712500002,0.0,0.0,2025-05-13 17:00:00
31.17274173971377,188.99271554812515,16.2794804443,14.8932612954,0.0,16.2794804443,16.2794804443,0.0,0.0,2025-05-13 18:00:00
28.86575217799642,193.0976833054693,7.13980137141,21.72595080659,0.0,7.13980137141,7.13980137141,0.0,0.0,2025-05-13 19:00:00
27.654390805008948,184.23095294960592,-0.0,27.654390805000002,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 20:00:00
25.59254741055456,152.04800573202772,-0.0,25.592547410599998,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 21:00:00
22.213690988372093,108.69954621447336,-0.0,22.2136909884,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 22:00:00
19.00644342128801,83.90554096011464,-0.0,19.0064434213,0.0,-0.0,-0.0,0.0,0.0,2025-05-13 23:00:00
16.30950041592129,83.90554096011464,-0.0,16.3095004159,0.0,-0.0,-0.0,0.0,0.0,2025-05-14 00:00:00
14.489472933810378,80.78576546453307,-0.0,14.4894729338,0.0,-0.0,-0.0,0.0,0.0,2025-05-14 01:00:00
13.44204939177102,89.81669453069024,-0.0,13.4420493918,0.0,-0.0,-0.0,0.0,0.0,2025-05-14 02:00:00
12.75896990608229,129.88117984236925,-0.0,12.7589699061,0.0,-0.0,-0.0,0.0,0.0,2025-05-14 03:00:00
12.754195974955277,198.02364461428232,-0.0,12.754195975,0.0,-0.0,-0.0,0.0,0.0,2025-05-14 04:00:00
14.093741686046512,222.4892524480535,7.79932600079,6.29441568521,0.0,7.79932600079,7.79932600079,0.0,0.0,2025-05-14 05:00:00
17.72579415026834,204.26319560544545,16.5021621838,1.2236319665000008,0.0,16.5021621838,16.5021621838,0.0,0.0,2025-05-14 06:00:00
22.96526082289803,194.90386911870075,24.8497587847,-0.0,1.7902730637099995,22.9652608229,22.96526082289803,1.7902730637099995,1.9671764217576992e-12,2025-05-14 07:00:00
27.04615948121646,182.42476713637447,32.8752314196,-0.0,5.537618341479998,27.0461594812,27.0461594812,5.537618341479998,0.0,2025-05-14 08:00:00
