,temperature,wind_speed,ghi
2025-04-15 02:00:00,0.3603430131095773,3.4954791049833625,0.0
2025-04-15 03:00:00,2.506680195577726,2.1953781575635736,0.0
2025-04-15 04:00:00,4.5842642443689705,2.27520914438985,0.0
2025-04-15 05:00:00,1.3428132919436504,2.9190700752339676,0.0
2025-04-15 06:00:00,5.694965765240591,3.2995491057678494,-0.0
2025-04-15 07:00:00,-0.05445480782794354,2.3589942486188784,-60.41931514661372
2025-04-15 08:00:00,2.7708850833372614,2.408593448001908,-89.98662453374435
2025-04-15 09:00:00,-0.46615428632538225,3.7749839831815453,-101.36899664443833
2025-04-15 10:00:00,-1.7260894454058315,1.4586229767697274,-161.1793280554749
2025-04-15 11:00:00,-5.239594763577298,0.9449499364814653,-309.52236057166317
2025-04-15 12:00:00,-2.731097072726552,4.220189321842137,-117.47676432997903
2025-04-15 13:00:00,-6.970287549820817,0.6506477573871421,-259.2080970042684
2025-04-15 14:00:00,-6.2332218015594725,1.5401165016275535,-161.65399346171444
2025-04-15 15:00:00,-7.705111611783481,0.1671861670229764,-124.43690182515753
2025-04-15 16:00:00,-6.031713923410505,4.384409593420756,-138.16620135471635
2025-04-15 17:00:00,-7.906655428834251,4.74535900707542,-77.76865455201806
2025-04-15 18:00:00,-9.374385803369075,3.2064938655975053,-3.1278051132525437e-14
2025-04-15 19:00:00,-7.601476488957545,1.958961675307746,0.0
2025-04-15 20:00:00,-1.6904785984719553,3.521597496348444,0.0
2025-04-15 21:00:00,-6.255471411833997,2.0596796836730547,0.0
2025-04-15 22:00:00,-5.287238192755169,3.147897992497186,0.0
2025-04-15 23:00:00,-4.840586044496098,1.8783597754611985,0.0
2025-04-16 00:00:00,-5.659396390142169,4.3616988636138725,0.0
2025-04-16 01:00:00,-2.835986795234248,0.0,0.0
2025-04-16 02:00:00,-0.8427325636003006,3.2967748571769224,0.0
2025-04-16 03:00:00,-1.0334270859534462,3.3937204810685944,0.0
2025-04-16 04:00:00,1.2485153633341926,3.0063403627508,0.0
2025-04-16 05:00:00,-1.7388266027724693,1.571088194217153,0.0
2025-04-16 06:00:00,0.22619099822002786,1.8734969786389915,-0.0
2025-04-16 07:00:00,3.5271808373023754,3.3985302009420435,-27.837661694177413
2025-04-16 08:00:00,3.2330742829028427,5.964275026291077,-165.4994403401159
2025-04-16 09:00:00,0.02088612935249412,2.3949624237178693,-192.43419366475237
2025-04-16 10:00:00,-3.3179678894450464,4.847845154246956,-112.8756158940597
2025-04-16 11:00:00,-2.6246591161154313,1.380801581681281,-122.22331411750022
2025-04-16 12:00:00,-5.933353975545121,4.988166644165449,-263.3669723701656
2025-04-16 13:00:00,-6.979232852120208,3.9432691576735976,-276.1264118405731
2025-04-16 14:00:00,-7.734859383032543,1.718897023247626,-208.26703748014913
2025-04-16 15:00:00,-4.687797178820661,1.654425768676109,-157.75531689734285
2025-04-16 16:00:00,-12.4679277302115,3.269869716930601,-75.56556023648344
2025-04-16 17:00:00,-9.906740011737515,5.870798925551373,-79.45090240591426
2025-04-16 18:00:00,-9.939412172060383,3.8572085004802137,-3.7278969502319945e-14
2025-04-16 19:00:00,-8.671739919078503,2.568211229666261,0.0
2025-04-16 20:00:00,-8.396336149632804,1.9719116273595365,0.0
2025-04-16 21:00:00,-8.502978705265832,0.5934470655543405,0.0
2025-04-16 22:00:00,-3.4057528469471063,2.0145769008378096,0.0
2025-04-16 23:00:00,0.5198841891765045,2.0972331387285377,0.0
2025-04-17 00:00:00,-8.678184649365857,2.5359928230051905,0.0
2025-04-17 01:00:00,-3.1168958047797033,4.973541510034563,0.0
2025-04-17 02:00:00,-2.757380523724601,6.1667229783789805,0.0
2025-04-17 03:00:00,3.234402779512512,3.6965041463176607,0.0
2025-04-17 04:00:00,-0.08083230317018075,2.8264668540601106,0.0
2025-04-17 05:00:00,0.3337721040816526,2.5655796487089377,0.0
2025-04-17 06:00:00,0.7635071865432975,4.24337123349947,-0.0
2025-04-17 07:00:00,0.7317903003568624,2.5259022822145187,-26.37217698643846
2025-04-17 08:00:00,0.9218270726262661,4.282818802021897,-121.39758539978519
2025-04-17 09:00:00,3.206309734722122,4.294851154800977,-171.62234946432545
2025-04-17 10:00:00,-5.776178305001725,1.712510513265781,-89.31639468732995
2025-04-17 11:00:00,-2.0181546751160178,5.8374193218527965,-184.25581965938633
2025-04-17 12:00:00,-2.4462197387701408,3.1506141587362526,-267.4193518703556
2025-04-17 13:00:00,-3.723593362687986,4.24979095090792,-217.68126434629932
2025-04-17 14:00:00,-3.9354773907714407,5.058143268936535,-106.20347774055473
2025-04-17 15:00:00,-5.465321744544863,3.325919600238087,-93.93523956929623
2025-04-17 16:00:00,-6.348797116447238,3.4846292611724223,-104.19362669384111
2025-04-17 17:00:00,-11.657110305470667,5.769666620412625,-83.76824259452988
2025-04-17 18:00:00,-7.443631267393714,2.6446762657155194,-3.904738119823567e-14
2025-04-17 19:00:00,-10.504795086537023,2.4109969606547406,0.0
2025-04-17 20:00:00,-10.586698658150894,6.589843538129902,0.0
2025-04-17 21:00:00,-8.496395026568297,5.8117873134764855,0.0
2025-04-17 22:00:00,-2.0665153694998017,4.324987611107757,0.0
2025-04-17 23:00:00,-2.895529575845277,1.4700668215379347,0.0
2025-04-18 00:00:00,-8.046158407744372,1.9427112381666463,0.0
2025-04-18 01:00:00,-1.7862416645323094,3.7550069418333734,0.0
2025-04-18 02:00:00,-1.9691318914581903,9.613195523063489,0.0
2025-04-18 03:00:00,-0.6271535990956956,2.824935711956605,0.0
2025-04-18 04:00:00,-1.3567372246412095,2.51319218232201,0.0
2025-04-18 05:00:00,2.1168710551237204,5.178694864366667,0.0
2025-04-18 06:00:00,3.0183078123085947,4.1099259082568675,-0.0
2025-04-18 07:00:00,5.298148447440873,0.9839158284870861,-79.70475587486624
2025-04-18 08:00:00,0.2870716850025883,2.7716191652594,-109.54516568414624
2025-04-18 09:00:00,2.725808540250161,4.464862297930963,-196.42477670095852
2025-04-18 10:00:00,0.5651818122160663,1.7825231753760211,-180.28047009783117
2025-04-18 11:00:00,-2.7329033399614766,2.024432541811009,-296.14236733175267
2025-04-18 12:00:00,-6.617525289540475,0.961006248991124,-210.1550346192895
2025-04-18 13:00:00,-4.507308434820713,4.871982864060806,-139.693451812045
2025-04-18 14:00:00,-5.968999402471291,4.175668953800987,-138.50042251163393
2025-04-18 15:00:00,-10.769033721650299,7.012051956774934,-178.87838902095686
2025-04-18 16:00:00,-6.9838138201774775,3.830234921743955,-145.56723863506784
2025-04-18 17:00:00,-10.562710042532402,3.268673206078002,-32.64434138112524
2025-04-18 18:00:00,-7.503313842905224,4.885693822756096,-1.4547145354672533e-14
2025-04-18 19:00:00,-8.376627806642714,0.0,0.0
2025-04-18 20:00:00,-5.45097458423683,5.755048877838051,0.0
2025-04-18 21:00:00,-8.1953815826496,3.7094551042884705,0.0
2025-04-18 22:00:00,-6.509078129987667,3.2181408676913494,0.0
2025-04-18 23:00:00,-2.3043433163223908,5.595008192487607,0.0
2025-04-19 00:00:00,-3.0086594124745205,1.9533868395804048,0.0
2025-04-19 01:00:00,-3.800163592235144,7.0228202310265395,0.0
2025-04-19 02:00:00,-0.5414511300901861,6.625568336291198,0.0
2025-04-19 03:00:00,-2.882610654624254,5.30297314072942,0.0
2025-04-19 04:00:00,2.199210275220098,4.764310713753307,0.0
2025-04-19 05:00:00,1.7812805418771127,4.625856354960523,0.0
2025-04-19 06:00:00,1.5028752969239996,6.130915825694197,-0.0
2025-04-19 07:00:00,0.3602205683228218,3.4596982660298883,-82.08129826874865
2025-04-19 08:00:00,1.9623587771134179,3.4673717778983053,-57.030098082769186
2025-04-19 09:00:00,0.19888552822380662,5.143007529182559,-153.82651905814825
2025-04-19 10:00:00,-2.0585092051422285,7.023065294140851,-205.97821069842132
2025-04-19 11:00:00,-4.304952898864572,1.799807839761721,-100.37380909052713
2025-04-19 12:00:00,-8.259815237456614,3.6444887728554143,-122.76702737678576
2025-04-19 13:00:00,-4.800009370219376,4.576325871528903,-106.61319855798622
2025-04-19 14:00:00,-7.339243596300489,4.8826739698823145,-232.79636370480912
2025-04-19 15:00:00,-6.185340060683958,5.8676864375644415,-123.20125407310606
2025-04-19 16:00:00,-11.5271560644794,2.6123637914957447,-124.66373372750564
2025-04-19 17:00:00,-9.355091024328036,3.8183679319928765,-61.59861667902927
2025-04-19 18:00:00,-9.256528633919073,3.5874355150228343,-3.0547690188286544e-14
2025-04-19 19:00:00,-6.190970681408882,5.826477560731547,0.0
2025-04-19 20:00:00,-6.039412875742627,6.933095268024543,0.0
2025-04-19 21:00:00,-3.256886845179582,4.788836653684306,0.0
2025-04-19 22:00:00,-5.701612523149681,5.7162564453043245,0.0
2025-04-19 23:00:00,-0.35349380545437015,3.957983743598589,0.0
2025-04-20 00:00:00,-5.597310277993269,5.605461328514242,0.0
2025-04-20 01:00:00,0.4382022291388936,3.6582305840436535,0.0
2025-04-20 02:00:00,0.19174930103849375,4.620922662051907,0.0
2025-04-20 03:00:00,-1.7578809320234208,7.073923016653484,0.0
2025-04-20 04:00:00,2.1973203092953115,6.88009046195894,0.0
2025-04-20 05:00:00,0.474900435472668,4.254401967690779,0.0
2025-04-20 06:00:00,5.027916029021577,4.384565895009144,-0.0
2025-04-20 07:00:00,-1.2973047355097074,6.890184264474337,-51.66616250847079
2025-04-20 08:00:00,2.4562451575684117,6.090764363197229,-146.6376352450426
2025-04-20 09:00:00,0.008085532494021122,5.69236616858201,-71.30333318885927
2025-04-20 10:00:00,-3.9239054108874156,2.8131516513384915,-266.6838432278463
2025-04-20 11:00:00,-4.692732098196956,4.563443131157845,-154.18078676662202
2025-04-20 12:00:00,-4.041806777016866,5.104781825427384,-243.45633448156116
2025-04-20 13:00:00,-3.5107295287470137,4.2073582962077145,-98.63230004333447
2025-04-20 14:00:00,-6.358252615874431,6.24718709639969,-202.03316343880428
2025-04-20 15:00:00,-7.994737631656807,4.73650713698734,-187.2141468515975
2025-04-20 16:00:00,-8.27619372018651,5.234007830338093,-50.50202772929007
2025-04-20 17:00:00,-12.956019020860067,5.596330215807748,-29.485682721561812
2025-04-20 18:00:00,-10.494533798588646,5.184963995854787,-3.582636074701357e-14
2025-04-20 19:00:00,-8.670486926798178,4.111807472606057,0.0
2025-04-20 20:00:00,-4.348212417935195,4.977099119636182,0.0
2025-04-20 21:00:00,-5.55185826576806,6.181580349892606,0.0
2025-04-20 22:00:00,-6.365519299904965,4.3303703708816625,0.0
2025-04-20 23:00:00,-3.74760289993753,3.1195342854847663,0.0
2025-04-21 00:00:00,-3.4917631862857528,3.1988603906582807,0.0
2025-04-21 01:00:00,-0.8498276467920869,6.791980535897064,0.0
2025-04-21 02:00:00,-0.8557669724211753,6.375032075945175,0.0
2025-04-21 03:00:00,0.36601018815949204,2.6241273596391923,0.0
2025-04-21 04:00:00,-2.4889242640622706,4.769184238846559,0.0
2025-04-21 05:00:00,1.1072382531174259,5.121690819819019,0.0
2025-04-21 06:00:00,2.5704590902853397,4.248844623479036,-0.0
2025-04-21 07:00:00,-0.774544846233423,4.844044746099688,-67.00284259736452
2025-04-21 08:00:00,1.57443215889215,5.776565190289948,-128.32397507325666
2025-04-21 09:00:00,1.7750764724089074,6.343798493056537,-95.40427337715447
2025-04-21 10:00:00,0.062544969099122,5.262825169843607,-83.37789963300087
2025-04-21 11:00:00,-1.397667268433797,6.323619093504467,-154.9739836734135
2025-04-21 12:00:00,-4.922245083463713,5.942785820708162,-278.7093961259347
2025-04-21 13:00:00,-6.134348088442515,7.089253052541742,-110.19296224352168
2025-04-21 14:00:00,-3.276700384774311,4.273478811589666,-130.47746655738004
2025-04-21 15:00:00,-9.35695042296836,7.328341134640805,-207.98741811966977
2025-04-21 16:00:00,-7.422001830822805,8.050993269678798,-109.7601792788587
2025-04-21 17:00:00,-10.340842851839556,3.100532282880016,-53.39531606299922
2025-04-21 18:00:00,-9.080063967111599,6.200922260481974,-2.9556263603271254e-14
2025-04-21 19:00:00,-7.978918447786105,5.4789139775961315,0.0
2025-04-21 20:00:00,-6.029417717900876,6.364643155279246,0.0
2025-04-21 21:00:00,-6.25281723530959,5.541141027097981,0.0
2025-04-21 22:00:00,-4.462820181018867,4.033208474702194,0.0
2025-04-21 23:00:00,-5.37958211180616,7.474296875026912,0.0
2025-04-22 00:00:00,-3.314567722406268,5.017006218028589,0.0
2025-04-22 01:00:00,-6.186988030331924,6.33712726946467,0.0
2025-04-22 02:00:00,-1.1314043574843542,6.2808047689298245,0.0
2025-04-22 03:00:00,7.142713670334892,3.796957795299104,0.0
2025-04-22 04:00:00,2.5495880515962845,0.6441802114062476,0.0
2025-04-22 05:00:00,3.3505333039134086,6.916561022362559,0.0
2025-04-22 06:00:00,-0.7044308880729009,6.1591353068117,-0.0
2025-04-22 07:00:00,3.2664595495016737,4.83928379693858,-33.857012226309344
2025-04-22 08:00:00,1.5441315044456512,6.616224195229744,-45.32122336901028
2025-04-22 09:00:00,-2.18267866239643,6.30738986382759,-128.56011117482186
2025-04-22 10:00:00,-1.9011991713705252,4.343148592281393,-87.47220572618016
2025-04-22 11:00:00,-5.409722076189389,4.716184986955996,-234.81065803161292
2025-04-22 12:00:00,-3.2847967318029454,4.348094710168047,-174.90088229383127
2025-04-22 13:00:00,-5.689298052399939,5.687945505175731,-96.8812040556953
2025-04-22 14:00:00,-8.751992875710219,8.33515176894911,-125.71741570323914
2025-04-22 15:00:00,-4.870163730621751,5.726620501694946,-65.38900387352565
2025-04-22 16:00:00,-5.04567850717211,7.565859320035034,-105.48474766877796
2025-04-22 17:00:00,-3.99444319835586,5.0909163612869754,-27.65686558241765
2025-04-22 18:00:00,-4.6193004605346175,8.232349617651614,-3.1006653511224965e-14
2025-04-22 19:00:00,-8.56808393974886,5.59512043850542,0.0
2025-04-22 20:00:00,-8.244904267796679,5.534007622638377,0.0
2025-04-22 21:00:00,-7.007078124090879,4.318238148158695,0.0
2025-04-22 22:00:00,-2.9108972287275643,6.895578270644273,0.0
2025-04-22 23:00:00,-7.298888382415386,7.130283809501384,0.0
2025-04-23 00:00:00,-5.377463203835289,6.758253721123625,0.0
2025-04-23 01:00:00,-2.198797689977841,4.780493028717396,0.0
2025-04-23 02:00:00,3.145882531005722,6.183215820829381,0.0
2025-04-23 03:00:00,-0.2815982763610356,7.781610711599447,0.0
2025-04-23 04:00:00,2.748338629945728,6.392457616371339,0.0
2025-04-23 05:00:00,0.4839613619474805,3.77415951708595,0.0
2025-04-23 06:00:00,2.203438882384691,7.916200653688633,-0.0
2025-04-23 07:00:00,0.6376636956892652,4.86189298371473,-23.61812995666389
2025-04-23 08:00:00,-2.8132077544571006,6.692672731071984,-87.04305220264271
2025-04-23 09:00:00,-2.5005121800489203,5.1792490356162215,-204.26360083406283
2025-04-23 10:00:00,-1.5342300922092338,5.9749648914952775,-127.67165802524777
2025-04-23 11:00:00,-6.282981934247714,4.973557461893988,-113.41686481016048
2025-04-23 12:00:00,-5.732062837809558,5.592603646981738,-173.51473787061275
2025-04-23 13:00:00,-6.365065392502384,9.024385171956968,-214.25075461190983
2025-04-23 14:00:00,-1.7309378949247547,8.532020803804508,-91.73463476689548
2025-04-23 15:00:00,-9.206625475253265,6.796504547360093,-150.6741175107479
2025-04-23 16:00:00,-9.10550466189174,5.861385126585294,-48.09434975345091
2025-04-23 17:00:00,-10.893060972673045,7.148289919385423,-54.026716029074755
2025-04-23 18:00:00,-7.50698269415901,8.659639801517024,-3.1213127836030476e-14
2025-04-23 19:00:00,-7.80043049577093,6.8671797210700065,0.0
2025-04-23 20:00:00,-5.2252953442817205,2.8942546145156705,0.0
2025-04-23 21:00:00,-1.6860646664096537,6.99613418573254,0.0
2025-04-23 22:00:00,-5.170059655083479,8.150601414094213,0.0
2025-04-23 23:00:00,-2.2612926372558655,5.0285422119060454,0.0
2025-04-24 00:00:00,-8.485529196169786,8.935610074024801,0.0
2025-04-24 01:00:00,-0.648678415737711,4.887314889363428,0.0
2025-04-24 02:00:00,-0.19414326569596307,7.732845717208387,0.0
2025-04-24 03:00:00,2.9817365158888194,7.499087336602278,0.0
2025-04-24 04:00:00,5.040367168981646,7.4417656782182915,0.0
2025-04-24 05:00:00,3.8601490861075316,7.90817143508478,0.0
2025-04-24 06:00:00,5.6214869241976455,4.841903636263833,-0.0
2025-04-24 07:00:00,0.7045062373842934,5.80082059083676,-24.16013597428804
2025-04-24 08:00:00,5.784471753351153,6.9453089411698805,-110.27398052657534
2025-04-24 09:00:00,0.13323248554673617,6.477430960701071,-169.67314796104034
2025-04-24 10:00:00,-1.5557104112392348,6.643501285344604,-122.83217180964421
2025-04-24 11:00:00,-0.1370074985646792,8.028948999857654,-262.47300661639065
2025-04-24 12:00:00,-3.123598401909557,6.8043661777171485,-276.34060095553843
2025-04-24 13:00:00,-5.029468460244508,6.427985691213513,-225.8568009966569
2025-04-24 14:00:00,-5.179876848014156,8.36825137877408,-175.6287339690708
2025-04-24 15:00:00,-6.774749184033268,5.220782756544956,-116.07730787336092
2025-04-24 16:00:00,-3.623382918183226,8.212417093464802,-138.60335634467822
2025-04-24 17:00:00,-5.369163992580747,7.18148879935092,-40.30142352605296
2025-04-24 18:00:00,-6.948150051269612,6.110011164229501,-3.4920142799583043e-14
2025-04-24 19:00:00,-10.034797058060425,6.904138937011994,0.0
2025-04-24 20:00:00,-8.136240359056442,7.739878421819217,0.0
2025-04-24 21:00:00,-7.913124177033339,6.971566905426645,0.0
2025-04-24 22:00:00,-5.250232411446362,4.428862361626783,0.0
2025-04-24 23:00:00,-0.680895543965077,5.700685547004954,0.0
2025-04-25 00:00:00,-2.8670072625569096,7.8816665846516285,0.0
2025-04-25 01:00:00,0.8899774862470458,5.776925636836246,0.0
2025-04-25 02:00:00,1.2356083249483112,6.715361110671646,0.0
2025-04-25 03:00:00,-2.3484989908758553,6.865727704664695,0.0
2025-04-25 04:00:00,3.8943482283251694,6.354232165731691,0.0
2025-04-25 05:00:00,2.7340968136479646,7.99584636799358,0.0
2025-04-25 06:00:00,0.6563140645489722,5.512985271551116,-0.0
2025-04-25 07:00:00,0.8169303844803357,8.065209865048207,-25.63658662507536
2025-04-25 08:00:00,3.6941313774287106,5.945296903027126,-80.49642736151675
2025-04-25 09:00:00,-0.07815920358348682,8.6021445392817,-132.6650161294985
2025-04-25 10:00:00,0.23415164676049582,6.584467775025078,-156.09502228292337
2025-04-25 11:00:00,-1.9076278935572086,7.309568760142396,-101.8986492373895
2025-04-25 12:00:00,-2.4163902268417234,7.679578719508981,-91.62234003907214
2025-04-25 13:00:00,-5.888746590270868,8.633395888141518,-177.43616828320526
2025-04-25 14:00:00,-5.185898759693146,6.0899909060014465,-219.67541426900837
2025-04-25 15:00:00,-4.75501635115784,9.023730866192519,-143.22306968557945
2025-04-25 16:00:00,-7.024402061025332,10.882924542688773,-140.2328425571301
2025-04-25 17:00:00,-11.259393735251985,9.091136833513643,-44.74326425656766
2025-04-25 18:00:00,-8.18500798024841,7.336103778949001,-3.1378517857897534e-14
2025-04-25 19:00:00,-3.0906949298970945,7.072642333482206,0.0
2025-04-25 20:00:00,-7.575376895181533,7.533127476401504,0.0
2025-04-25 21:00:00,-7.4520199999682895,6.2719994631933265,0.0
2025-04-25 22:00:00,-4.232593469140972,6.2761718669659,0.0
2025-04-25 23:00:00,-2.828957481369054,9.52503637187669,0.0
2025-04-26 00:00:00,-1.8391499176299626,7.74325404385544,0.0
2025-04-26 01:00:00,-4.244694663516239,7.834524578000089,0.0
2025-04-26 02:00:00,1.9818193952378778,5.9690959645917,0.0
2025-04-26 03:00:00,2.9657284628509153,5.674147408988009,0.0
2025-04-26 04:00:00,1.0686233532676603,9.501487524113895,0.0
2025-04-26 05:00:00,1.2174320030788486,6.882910588424927,0.0
2025-04-26 06:00:00,2.442695144903847,6.806815862766678,-0.0
2025-04-26 07:00:00,-1.047580422414852,9.287291313241175,-53.11035017257873
2025-04-26 08:00:00,-0.954065930313011,8.32501066141496,-61.722398601949905
2025-04-26 09:00:00,2.1029064862244415,8.409298763051819,-138.0122137275656
2025-04-26 10:00:00,-0.5959690195076446,9.733669154910444,-160.7275740371143
2025-04-26 11:00:00,-5.264853971841166,6.5478017051716435,-104.50129702834401
2025-04-26 12:00:00,-0.8122492782606328,7.893497827469043,-122.1405553078687
2025-04-26 13:00:00,-2.5252980505218865,5.631325814290424,-103.36793486579033
